# Generated from ../data/13JUL2013/025.dat
time T_s gyro_x steer v
47.575 0.00542212 -0.0140821 -0.0069115 1.97456
47.58 -0.00843164 -0.012456 -0.00722566 1.97378
47.585 -0.0483502 -0.0154946 -0.00753982 1.9732
47.59 -0.0828488 -0.0160099 -0.00785398 1.97279
47.595 -0.106711 -0.0158595 -0.00816814 1.97248
47.6 -0.0264392 -0.00554371 -0.00879646 1.97227
47.605 0.0460093 -0.00430128 -0.00911062 1.98239
47.61 0.0499872 -0.00922397 -0.00942478 1.98702
47.615 0.0948818 -0.00431341 -0.0100531 1.9801
47.62 0.110752 -0.00602042 -0.0103673 1.97782
47.625 0.101583 -0.00821856 -0.0106814 1.98643
47.63 0.0667619 -0.0109449 -0.0109956 1.98997
47.635 0.0650392 -0.00791403 -0.0116239 1.98225
47.64 0.0696463 -0.0074716 -0.0119381 1.98967
47.645 0.0172569 -0.0131219 -0.0122522 1.99232
47.65 0.0503268 -0.00550428 -0.0125664 1.99426
47.655 0.0351298 -0.00952811 -0.0128805 1.99566
47.66 0.0671207 -0.00461773 -0.0131947 1.9864
47.665 0.048293 -0.00926367 -0.0135088 1.99269
47.67 0.0355844 -0.00894797 -0.013823 1.99452
47.675 0.0184012 -0.00922106 -0.0144513 1.98557
47.68 0.0298755 -0.00668878 -0.0147655 1.9818
47.685 0.0896966 -0.00146191 -0.0150796 1.98934
47.69 0.122894 -0.00247331 -0.0150796 1.99208
47.695 0.184846 0.00169428 -0.0153938 1.99408
47.7 0.177252 -0.00344088 -0.015708 1.98525
47.705 0.207485 0.000318859 -0.015708 1.98156
47.71 0.180553 -0.00473228 -0.0160221 1.98916
47.715 0.149172 -0.00563809 -0.0160221 1.98167
47.72 0.120044 -0.00612023 -0.0163363 1.97896
47.725 0.0661308 -0.00948929 -0.0163363 1.97698
47.73 0.0326279 -0.00896167 -0.0166504 1.98582
47.735 0.00643894 -0.00912159 -0.0166504 1.98952
47.74 -0.0143999 -0.00891881 -0.0169646 1.98193
47.745 0.0361495 -0.00205364 -0.0172788 1.97914
47.75 0.072484 -0.00218766 -0.0172788 1.97712
47.755 0.0978912 -0.00217764 -0.0175929 1.97564
47.76 0.0843066 -0.00537061 -0.0179071 1.97456
47.765 0.117727 -0.000693523 -0.0182212 1.97377
47.77 0.131918 -0.00193494 -0.0182212 1.98349
47.775 0.155497 -9.32104e-05 -0.0185354 1.97753
47.78 0.097153 -0.0079848 -0.0185354 1.97594
47.785 0.0930029 -0.00378389 -0.0188496 1.97478
47.79 0.0769457 -0.00513298 -0.0188496 1.97394
47.795 -0.0042163 -0.0123647 -0.0188496 1.97332
47.8 -0.00543137 -0.00620838 -0.0191637 1.97288
47.805 -0.0258246 -0.00831279 -0.0191637 1.97255
47.81 -0.00881131 -0.00521509 -0.0194779 1.9826
47.815 0.0247982 -0.00296431 -0.0194779 1.98717
47.82 0.0586464 -0.00159014 -0.019792 1.98022
47.825 0.101151 0.00014518 -0.019792 1.97789
47.83 0.136861 0.000633349 -0.019792 1.97621
47.835 0.169813 0.00154549 -0.0201062 1.97497
47.84 0.173145 -0.000545529 -0.0201062 1.97408
47.845 0.20582 0.00284554 -0.0204204 1.97342
47.85 0.213818 0.00114772 -0.0204204 1.98324
47.855 0.160841 -0.00484925 -0.0204204 1.98763
47.86 0.118257 -0.00480931 -0.0207345 1.98056
47.865 0.0608099 -0.00756248 -0.0207345 1.97814
47.87 0.0631849 -0.00300617 -0.0210487 1.98667
47.875 0.0963848 0.000591212 -0.0210487 1.97985
47.88 0.174378 0.00612456 -0.0210487 1.97763
47.885 0.234416 0.00649005 -0.0210487 1.97601
47.89 0.254405 0.0040062 -0.0210487 1.98512
47.895 0.272588 0.00458283 -0.0210487 1.98901
47.9 0.29275 0.00556697 -0.0210487 1.98156
47.905 0.299203 0.00483393 -0.0210487 1.97887
47.91 0.238054 -0.00186106 -0.0210487 1.97692
47.915 0.167692 -0.00438583 -0.0210487 1.97549
47.92 0.103992 -0.00557404 -0.0210487 1.97446
47.925 0.0601676 -0.00525796 -0.0210487 1.9737
47.93 0.0411675 -0.00410534 -0.0210487 1.98344
47.935 0.0305256 -0.00375189 -0.0210487 1.98778
47.94 0.0618599 0.000517215 -0.0210487 1.98066
47.945 0.0925623 0.00122472 -0.0210487 1.97822
47.95 0.162409 0.00616074 -0.0210487 1.97644
47.955 0.178214 0.00240599 -0.0210487 1.98543
47.96 0.217027 0.00549992 -0.0210487 1.97895
47.965 0.262177 0.00730547 -0.0210487 1.97697
47.97 0.27306 0.00508484 -0.0210487 1.98582
47.975 0.226819 -0.000421612 -0.0210487 1.98952
47.98 0.147255 -0.00510741 -0.0210487 1.99221
47.985 0.11595 -0.00207434 -0.0210487 1.98389
47.99 0.0391413 -0.00772579 -0.0210487 1.98057
47.995 0.0291447 -0.0031129 -0.0210487 1.98844
48 0.0579593 0.000694182 -0.0210487 1.99143
48.005 0.120722 0.00522091 -0.0210487 1.98332
48.01 0.197268 0.0082432 -0.0210487 1.99044
48.015 0.229043 0.00600932 -0.0213628 1.99288
48.02 0.283351 0.00941226 -0.0213628 1.99467
48.025 0.314212 0.00865206 -0.0213628 1.99596
48.03 0.339425 0.00913661 -0.0213628 1.98662
48.035 0.257821 -0.0011993 -0.0213628 1.99285
48.04 0.148698 -0.0062527 -0.0213628 1.99464
48.045 0.0915196 -0.00381082 -0.0213628 1.99594
48.05 0.0665788 -0.00187191 -0.0213628 1.98661
48.055 0.063614 -0.000502174 -0.0213628 1.99283
48.06 0.0742939 0.000874144 -0.0213628 1.99463
48.065 0.128308 0.0057268 -0.0213628 1.99593
48.07 0.177763 0.00680201 -0.0213628 1.99689
48.075 0.260446 0.0116779 -0.0210487 1.98729
48.08 0.328401 0.0124996 -0.0210487 1.99334
48.085 0.332971 0.00797077 -0.0210487 1.99499
48.09 0.323097 0.0066303 -0.0207345 1.9962
48.095 0.263497 0.00132579 -0.0207345 1.9868
48.1 0.17731 -0.00303118 -0.0207345 1.99298
48.105 0.102832 -0.00431728 -0.0204204 1.99473
48.11 0.0535654 -0.00376409 -0.0204204 1.99601
48.115 0.0355631 -0.0019024 -0.0204204 1.99694
48.12 0.0500271 0.00110587 -0.0204204 1.98734
48.125 0.0701113 0.00184278 -0.0204204 1.99337
48.13 0.140658 0.00774843 -0.0204204 1.99502
48.135 0.207025 0.00933707 -0.0204204 1.99622
48.14 0.27477 0.0114777 -0.0204204 1.98681
48.145 0.340104 0.0132256 -0.0204204 1.99298
48.15 0.318961 0.00618654 -0.0204204 1.99474
48.155 0.290449 0.00500486 -0.0204204 1.99601
48.16 0.304554 0.00869973 -0.0201062 1.99695
48.165 0.282412 0.00543256 -0.0201062 1.98734
48.17 0.225465 0.00130825 -0.0201062 1.99337
48.175 0.225658 0.00565916 -0.019792 1.99502
48.18 0.192398 0.00223688 -0.019792 1.99622
48.185 0.176433 0.00322473 -0.019792 1.98681
48.19 0.16621 0.00321732 -0.0194779 1.99299
48.195 0.198646 0.00748025 -0.0194779 1.99474
48.2 0.237786 0.00917488 -0.0194779 1.99602
48.205 0.240021 0.00632733 -0.0191637 1.98666
48.21 0.199338 0.00198545 -0.0191637 1.98259
48.215 0.235813 0.00900107 -0.0191637 1.98991
48.22 0.217119 0.00417931 -0.0188496 1.9925
48.225 0.207337 0.00467563 -0.0188496 1.9841
48.23 0.188601 0.00352217 -0.0188496 1.98073
48.235 0.223719 0.00869967 -0.0188496 1.98855
48.24 0.219836 0.00568382 -0.0188496 1.99151
48.245 0.273011 0.011665 -0.0188496 1.99366
48.25 0.280439 0.00847735 -0.0188496 1.99523
48.255 0.326057 0.0127676 -0.0188496 1.98609
48.26 0.333159 0.0102543 -0.0188496 1.99246
48.265 0.346266 0.0110875 -0.0185354 1.99435
48.27 0.338602 0.0093477 -0.0185354 1.98545
48.275 0.317897 0.00779888 -0.0182212 1.98171
48.28 0.290064 0.00673072 -0.0182212 1.98927
48.285 0.245564 0.00428901 -0.0182212 1.99203
48.29 0.258375 0.00899563 -0.0179071 1.99405
48.295 0.254241 0.0076708 -0.0179071 1.99551
48.3 0.255498 0.00821619 -0.0179071 1.99658
48.305 0.290433 0.0117388 -0.0175929 1.99735
48.31 0.304101 0.0106034 -0.0175929 1.99792
48.315 0.322824 0.0116562 -0.0175929 1.99833
48.32 0.276634 0.00532279 -0.0172788 1.99864
48.325 0.256795 0.00690923 -0.0172788 1.99885
48.33 0.237914 0.0065381 -0.0172788 1.99901
48.335 0.263661 0.0107859 -0.0172788 1.99913
48.34 0.245627 0.00672441 -0.0169646 1.98893
48.345 0.241802 0.00780629 -0.0169646 1.98424
48.35 0.228171 0.00682077 -0.0169646 1.99112
48.355 0.236576 0.0087897 -0.0169646 1.99338
48.36 0.219648 0.00634061 -0.0169646 1.98474
48.365 0.209718 0.006579 -0.0166504 1.99147
48.37 0.220657 0.00851674 -0.0166504 1.99364
48.375 0.216189 0.00724984 -0.0166504 1.99521
48.38 0.229219 0.00901135 -0.0166504 1.99636
48.385 0.196443 0.00453992 -0.0166504 1.98691
48.39 0.159378 0.00306252 -0.0163363 1.98278
48.395 0.130918 0.00294367 -0.0163363 1.99004
48.4 0.112479 0.00315074 -0.0163363 1.98231
48.405 0.131396 0.00648366 -0.0163363 1.97942
48.41 0.163395 0.00817763 -0.0160221 1.97732
48.415 0.202209 0.009826 -0.0160221 1.98607
48.42 0.281471 0.0151983 -0.0160221 1.9897
48.425 0.354851 0.0169291 -0.0160221 1.99234
48.43 0.364398 0.0121496 -0.015708 1.98399
48.435 0.375889 0.0129693 -0.015708 1.99093
48.44 0.323823 0.0067511 -0.015708 1.99324
48.445 0.346355 0.0131211 -0.015708 1.98464
48.45 0.269542 0.0035145 -0.015708 1.98112
48.455 0.21104 0.00347703 -0.015708 1.98884
48.46 0.130136 -0.000542906 -0.015708 1.99172
48.465 0.117969 0.0044987 -0.0160221 1.98353
48.47 0.152633 0.00899162 -0.0160221 1.98031
48.475 0.182541 0.00942208 -0.0160221 1.97796
48.48 0.236374 0.0127417 -0.0160221 1.97626
48.485 0.30111 0.0154114 -0.0160221 1.97501
48.49 0.368599 0.0175899 -0.0160221 1.97411
48.495 0.40847 0.0168082 -0.015708 1.98373
48.5 0.365095 0.00917637 -0.0153938 1.988
48.505 0.371492 0.0131836 -0.0150796 1.9911
48.51 0.296405 0.00464884 -0.0147655 1.98308
48.515 0.250968 0.00580118 -0.0147655 1.97998
48.52 0.162623 -4.38545e-05 -0.0144513 1.97772
48.525 0.12644 0.00276752 -0.0141372 1.97608
48.53 0.130709 0.00576516 -0.013823 1.97488
48.535 0.168535 0.00932402 -0.013823 1.974
48.54 0.216407 0.011364 -0.0135088 1.98365
48.545 0.262868 0.0124251 -0.0135088 1.97765
48.55 0.324065 0.0151819 -0.0131947 1.97602
48.555 0.339782 0.0122471 -0.0131947 1.97484
48.56 0.396224 0.0168925 -0.0128805 1.97397
48.565 0.391781 0.0122863 -0.0128805 1.97334
48.57 0.356883 0.00899941 -0.0125664 1.97289
48.575 0.281694 0.00418707 -0.0125664 1.98284
48.58 0.238533 0.00539449 -0.0125664 1.98734
48.585 0.206835 0.00510592 -0.0122522 1.98034
48.59 0.209705 0.00787818 -0.0122522 1.97798
48.595 0.217942 0.00836277 -0.0119381 1.97626
48.6 0.168917 0.00247419 -0.0116239 1.97501
48.605 0.163971 0.00567733 -0.0116239 1.9741
48.61 0.212832 0.0109518 -0.0113097 1.97344
48.615 0.220594 0.00787695 -0.0109956 1.97296
48.62 0.262347 0.0118416 -0.0109956 1.98289
48.625 0.201474 0.00194744 -0.0106814 1.9771
48.63 0.212744 0.00768093 -0.0103673 1.97563
48.635 0.184911 0.00392535 -0.0103673 1.97455
48.64 0.210559 0.00855231 -0.0100531 1.97377
48.645 0.204954 0.00585785 -0.00973894 1.9732
48.65 0.160214 0.00162947 -0.00973894 1.97278
48.655 0.156302 0.00473223 -0.00973894 1.98277
48.66 0.114106 0.000519289 -0.00973894 1.98729
48.665 0.1022 0.00236834 -0.00973894 1.98031
48.67 0.106804 0.00369215 -0.00973894 1.97796
48.675 0.103915 0.00295863 -0.00973894 1.97626
48.68 0.141201 0.00707304 -0.00973894 1.9853
48.685 0.173352 0.00743503 -0.00973894 1.97885
48.69 0.232492 0.0111381 -0.00973894 1.9769
48.695 0.206257 0.00390443 -0.00973894 1.97548
48.7 0.272392 0.0129779 -0.00973894 1.98473
48.705 0.251487 0.00560392 -0.00973894 1.97844
48.71 0.260048 0.00819021 -0.00973894 1.9766
48.715 0.194295 0.000733337 -0.00973894 1.97527
48.72 0.206103 0.00699194 -0.00973894 1.97429
48.725 0.202571 0.00572807 -0.00973894 1.97358
48.73 0.184033 0.0039145 -0.00942478 1.97306
48.735 0.150233 0.00189816 -0.00942478 1.98297
48.74 0.123718 0.00162169 -0.00942478 1.98744
48.745 0.181556 0.00959415 -0.00942478 1.98042
48.75 0.189264 0.00579366 -0.00911062 1.97804
48.755 0.179047 0.00413249 -0.00911062 1.97631
48.76 0.200101 0.00709669 -0.00911062 1.97505
48.765 0.215365 0.00708175 -0.00911062 1.97414
48.77 0.316012 0.0164162 -0.00911062 1.97346
48.775 0.317752 0.00901132 -0.00911062 1.97298
48.78 0.345186 0.0118389 -0.00911062 1.97262
48.785 0.298273 0.00498662 -0.00911062 1.97237
48.79 0.277511 0.00649072 -0.00911062 1.97218
48.795 0.257551 0.00587439 -0.00911062 1.96175
48.8 0.226914 0.00434035 -0.00879646 1.96719
48.805 0.192827 0.00309895 -0.00879646 1.96841
48.81 0.175963 0.00393033 -0.00879646 1.96929
48.815 0.190734 0.00671572 -0.0084823 1.98023
48.82 0.223561 0.00881998 -0.0084823 1.97516
48.825 0.249687 0.00892978 -0.00816814 1.97421
48.83 0.272059 0.00930258 -0.00816814 1.97352
48.835 0.255442 0.00556789 -0.00785398 1.96273
48.84 0.282697 0.00995699 -0.00785398 1.96791
48.845 0.259341 0.00546994 -0.00785398 1.96893
48.85 0.23961 0.00508537 -0.00753982 1.96967
48.855 0.20347 0.00285848 -0.00753982 1.97022
48.86 0.180572 0.00322742 -0.00753982 1.97061
48.865 0.16147 0.00296247 -0.00753982 1.9709
48.87 0.101262 -0.00215133 -0.00722566 1.96082
48.875 0.164167 0.00900942 -0.00722566 1.96652
48.88 0.169124 0.00468225 -0.00722566 1.96791
48.885 0.254107 0.0131042 -0.00722566 1.96894
48.89 0.264396 0.00795193 -0.00722566 1.97996
48.895 0.239923 0.00440987 -0.00722566 1.97497
48.9 0.255177 0.00795601 -0.00722566 1.97407
48.905 0.283062 0.00957945 -0.0069115 1.97342
48.91 0.327686 0.0119088 -0.0069115 1.96266
48.915 0.339417 0.00998314 -0.00659734 1.96785
48.92 0.295347 0.00455319 -0.00659734 1.96889
48.925 0.248418 0.00294528 -0.00628319 1.96965
48.93 0.222207 0.00403486 -0.00628319 1.98048
48.935 0.23474 0.00692604 -0.00596903 1.97534
48.94 0.255727 0.00822806 -0.00596903 1.97434
48.945 0.280041 0.00903512 -0.00565487 1.97362
48.95 0.273203 0.00652101 -0.00565487 1.97309
48.955 0.359709 0.0159424 -0.00534071 1.97271
48.96 0.383992 0.0119868 -0.00534071 1.97242
48.965 0.440646 0.0163917 -0.00502655 1.98251
48.97 0.466109 0.0142695 -0.00471239 1.97682
48.975 0.392045 0.00475468 -0.00439823 1.97542
48.98 0.378511 0.00899626 -0.00408407 1.9744
48.985 0.296769 0.00148626 -0.00376991 1.97367
48.99 0.228574 0.000528871 -0.00345575 1.97313
48.995 0.168482 -0.000680557 -0.00314159 1.97274
49 0.115375 -0.00183373 -0.00282743 1.97245
49.005 0.172009 0.00826355 -0.00282743 1.98253
49.01 0.166988 0.00311934 -0.00251327 1.98713
49.015 0.224891 0.00913178 -0.00219911 1.98019
49.02 0.257119 0.00794039 -0.00188496 1.97788
49.025 0.274929 0.00719478 -0.0015708 1.9762
49.03 0.303128 0.00880989 -0.0015708 1.97497
49.035 0.294875 0.00569802 -0.00125664 1.97408
49.04 0.303712 0.0071464 -0.000942478 1.97343
49.045 0.270519 0.00324923 -0.000628319 1.98324
49.05 0.189117 -0.00299947 -0.000314159 1.98765
49.055 0.144865 -0.00181406 0 1.98057
49.06 0.0966412 -0.00362461 0.000314159 1.97816
49.065 0.121546 0.00276615 0.000314159 1.98669
49.07 0.17825 0.00627589 0.000628319 1.97987
49.075 0.240605 0.00843538 0.000628319 1.97765
49.08 0.253989 0.00490492 0.000942478 1.97603
49.085 0.291583 0.00814378 0.000942478 1.98513
49.09 0.302893 0.00640675 0.000942478 1.98902
49.095 0.356244 0.0107267 0.00125664 1.98156
49.1 0.32266 0.00329288 0.00125664 1.97888
49.105 0.296189 0.00302696 0.0015708 1.97692
49.11 0.280703 0.00382915 0.0015708 1.98578
49.115 0.197952 -0.00417727 0.00188496 1.9792
49.12 0.196395 0.00190555 0.00219911 1.97716
49.125 0.224232 0.00519003 0.00219911 1.98595
49.13 0.231496 0.0035573 0.00251327 1.98962
49.135 0.258352 0.00537769 0.00282743 1.982
49.14 0.295802 0.00714499 0.00314159 1.9792
49.145 0.307533 0.00538788 0.00345575 1.97715
49.15 0.314209 0.00545547 0.00376991 1.98595
49.155 0.296465 0.00252917 0.00408407 1.97933
49.16 0.216488 -0.00447104 0.00439823 1.97725
49.165 0.188842 -0.00110304 0.00471239 1.98602
49.17 0.155747 -0.00276857 0.00502655 1.98967
49.175 0.166684 0.000692069 0.00534071 1.99232
49.18 0.169826 -0.000284235 0.00565487 1.98397
49.185 0.165736 -0.00112537 0.00596903 1.98063
49.19 0.177237 0.000599855 0.00596903 1.98848
49.195 0.1964 0.00117541 0.00628319 1.98117
49.2 0.221707 0.0022129 0.00659734 1.97859
49.205 0.27439 0.00575548 0.00659734 1.97671
49.21 0.27509 0.00202445 0.0069115 1.98563
49.215 0.258887 2.61468e-05 0.00722566 1.98938
49.22 0.220557 -0.00303468 0.00722566 1.98183
49.225 0.219217 -0.000329461 0.00753982 1.97907
49.23 0.167906 -0.00546621 0.00785398 1.98735
49.235 0.117335 -0.00700582 0.00785398 1.99063
49.24 0.111068 -0.00425672 0.00816814 1.98274
49.245 0.117086 -0.00337074 0.0084823 1.97973
49.25 0.214042 0.00648221 0.0084823 1.98783
49.255 0.255329 0.00312805 0.00879646 1.99098
49.26 0.262433 0.000258528 0.00911062 1.98299
49.265 0.291927 0.0027209 0.00942478 1.97992
49.27 0.261381 -0.00284145 0.00973894 1.97768
49.275 0.226053 -0.00382746 0.00973894 1.98633
49.28 0.177407 -0.0067998 0.0100531 1.97961
49.285 0.149641 -0.00593328 0.0100531 1.97745
49.29 0.100599 -0.008895 0.0103673 1.98617
49.295 0.0890569 -0.00656438 0.0103673 1.98977
49.3 0.11272 -0.00353793 0.0103673 1.98211
49.305 0.119252 -0.00474087 0.0103673 1.97928
49.31 0.174231 0.000397054 0.0103673 1.97721
49.315 0.196775 -0.00121767 0.0103673 1.98599
49.32 0.21664 -0.0012751 0.0103673 1.97936
49.325 0.246973 0.000424895 0.0103673 1.97727
49.33 0.201839 -0.00659589 0.0103673 1.97575
49.335 0.208795 -0.00213184 0.0103673 1.98493
49.34 0.221429 -0.00176582 0.0103673 1.97859
49.345 0.221407 -0.0026694 0.0103673 1.97671
49.35 0.24108 -0.000630048 0.0103673 1.97534
49.355 0.192908 -0.00700149 0.0106814 1.98463
49.36 0.193823 -0.00365388 0.0106814 1.97837
49.365 0.218204 -0.00113882 0.0106814 1.97655
49.37 0.24156 -0.000745716 0.0109956 1.97523
49.375 0.204718 -0.0060518 0.0109956 1.98454
49.38 0.220728 -0.00169843 0.0109956 1.98859
49.385 0.232829 -0.00196314 0.0109956 1.98125
49.39 0.220291 -0.00414437 0.0109956 1.97865
49.395 0.211593 -0.00379928 0.0109956 1.98704
49.4 0.157864 -0.00890431 0.0109956 1.99041
49.405 0.179257 -0.00284326 0.0109956 1.98257
49.41 0.21624 -0.000633143 0.0109956 1.97962
49.415 0.193177 -0.00561309 0.0109956 1.98774
49.42 0.162692 -0.0074317 0.0109956 1.98064
49.425 0.194373 -0.00178608 0.0109956 1.9782
49.43 0.191301 -0.00457786 0.0109956 1.97643
49.435 0.200114 -0.00316825 0.0109956 1.98542
49.44 0.209407 -0.0032874 0.0109956 1.97894
49.445 0.203338 -0.00458783 0.0109956 1.97697
49.45 0.180901 -0.00649715 0.0109956 1.97553
49.455 0.12441 -0.0104666 0.0109956 1.98477
49.46 0.0940798 -0.00973824 0.0109956 1.97847
49.465 0.0451187 -0.0125852 0.0109956 1.97662
49.47 -0.0166631 -0.0154455 0.0109956 1.97528
49.475 -0.0217662 -0.0113136 0.0106814 1.9743
49.48 -0.0169295 -0.0106422 0.0106814 1.97359
49.485 0.055115 -0.00372502 0.0106814 1.97306
49.49 0.141074 -0.000429359 0.0106814 1.97269
49.495 0.200945 -0.000836045 0.0106814 1.97241
49.5 0.263909 0.00112392 0.0106814 1.97221
49.505 0.253865 -0.00469676 0.0106814 1.97206
49.51 0.24662 -0.00466255 0.0106814 1.97196
49.515 0.255038 -0.00321943 0.0106814 1.97188
49.52 0.166984 -0.0130048 0.0106814 1.97183
49.525 0.154255 -0.00766582 0.0106814 1.97178
49.53 0.0747147 -0.0150384 0.0106814 1.97175
49.535 0.0530782 -0.0110386 0.0103673 1.98202
49.54 0.068962 -0.00808401 0.0103673 1.97647
49.545 0.0549342 -0.010703 0.0100531 1.97516
49.55 0.0574738 -0.00951326 0.0100531 1.97422
49.555 0.0605166 -0.0093781 0.00973894 1.97352
49.56 0.103281 -0.00529784 0.00973894 1.97302
49.565 0.0965202 -0.00937019 0.00973894 1.97265
49.57 0.155153 -0.00285677 0.00973894 1.97239
49.575 0.124741 -0.0103971 0.00942478 1.97219
49.58 0.152503 -0.00526726 0.00942478 1.97205
49.585 0.126469 -0.0103088 0.00973894 1.97195
49.59 0.0952537 -0.0116482 0.00973894 1.97187
49.595 0.124813 -0.00629376 0.00973894 1.97182
49.6 0.119032 -0.00922834 0.00973894 1.97178
49.605 0.101153 -0.0107294 0.00973894 1.97175
49.61 0.0756256 -0.0119963 0.00973894 1.98202
49.615 0.0494576 -0.0130475 0.00973894 1.97646
49.62 0.0841482 -0.00737758 0.00942478 1.97516
49.625 0.0772553 -0.0108579 0.00942478 1.97421
49.63 0.0841206 -0.00983892 0.00942478 1.96324
49.635 0.0664919 -0.0120043 0.00911062 1.96827
49.64 0.0991542 -0.00741537 0.00911062 1.9692
49.645 0.0610166 -0.0139567 0.00911062 1.96987
49.65 0.0971739 -0.00714919 0.00879646 1.98065
49.655 0.130559 -0.00664584 0.00879646 1.97546
49.66 0.126257 -0.00968198 0.00879646 1.97443
49.665 0.116133 -0.010314 0.0084823 1.97368
49.67 0.0487867 -0.0166255 0.0084823 1.97314
49.675 0.0720454 -0.00918798 0.0084823 1.97274
49.68 0.0665596 -0.0116424 0.0084823 1.97245
49.685 0.0889379 -0.00884812 0.00816814 1.97224
49.69 0.0530282 -0.0143211 0.00816814 1.98237
49.695 -0.0209871 -0.0194985 0.00816814 1.97672
49.7 -0.0466922 -0.016678 0.00816814 1.97535
49.705 -0.0790229 -0.0181258 0.00785398 1.97435
49.71 -0.052578 -0.0131266 0.00785398 1.97362
49.715 -0.0764629 -0.0176795 0.00753982 1.97309
49.72 -0.101522 -0.0186832 0.00753982 1.97271
49.725 -0.0371114 -0.0102044 0.00722566 1.98271
49.73 -0.0171812 -0.0130465 0.0069115 1.98726
49.735 0.0204554 -0.0107183 0.0069115 1.98028
49.74 0.0200394 -0.0136535 0.00659734 1.97794
49.745 0.0272156 -0.0128414 0.00628319 1.97624
49.75 0.0231352 -0.0137769 0.00596903 1.975
49.755 0.016932 -0.0140735 0.00565487 1.97409
49.76 -0.0185169 -0.0172579 0.00534071 1.97344
49.765 0.024935 -0.0100833 0.00502655 1.98324
49.77 0.0422087 -0.0115357 0.00471239 1.98764
49.775 0.033741 -0.0135988 0.00439823 1.98056
49.78 0.0360885 -0.0126834 0.00408407 1.97815
49.785 0.00681779 -0.0158619 0.00376991 1.97639
49.79 -0.00250435 -0.0147174 0.00376991 1.97511
49.795 -0.0107715 -0.0148396 0.00345575 1.97417
49.8 -0.0567054 -0.0189714 0.00314159 1.9735
49.805 -0.0834513 -0.0184325 0.00282743 1.98328
49.81 -0.0399611 -0.0116571 0.00251327 1.97739
49.815 -0.0166272 -0.0126091 0.00219911 1.97583
49.82 0.0135897 -0.0112224 0.00188496 1.97471
49.825 0.0617706 -0.00851481 0.00188496 1.96359
49.83 0.127588 -0.00540752 0.0015708 1.96854
49.835 0.155611 -0.00731951 0.00125664 1.96938
49.84 0.142322 -0.0106579 0.000942478 1.97001
49.845 0.11436 -0.0124455 0.000628319 1.98074
49.85 0.106332 -0.0109267 0.000314159 1.97554
49.855 0.0820756 -0.0127277 0 1.97448
49.86 0.0109065 -0.0181759 -0.000314159 1.97372
49.865 -0.0652166 -0.0204434 -0.000628319 1.96288
49.87 -0.0318396 -0.0114091 -0.000942478 1.96801
49.875 -0.0272349 -0.0135537 -0.000942478 1.969
49.88 -0.0181075 -0.0129302 -0.00125664 1.96973
49.885 0.0183398 -0.00980125 -0.0015708 1.97026
49.89 0.0608388 -0.00809221 -0.00188496 1.97064
49.895 0.111021 -0.00591368 -0.00219911 1.96063
49.9 0.181689 -0.0023423 -0.00251327 1.95609
49.905 0.214691 -0.00428388 -0.00251327 1.96306
49.91 0.196885 -0.00837822 -0.00282743 1.9654
49.915 0.143791 -0.0124727 -0.00282743 1.9671
49.92 0.097936 -0.0131808 -0.00282743 1.96835
49.925 0.00198364 -0.0195278 -0.00314159 1.96925
